Author,Gender,Date,Post Text,Likes,Comments,Shares,Page Link
Lisa Hurley,Female,2023-12-27,Wishing everyone a serene New Year with lots of time and space to exhale. 🙏🏾💚🩵💚🙏🏾#TheGreatExhale,53,13,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-02-27,"“For Black people, though…” 🤣✊🏾 I’m here for this energy and important reminder from Erin Throlopolis aka Corporate Erin! 😁Make sure to check out the Black In L&D virtual conference: The Learning Exchange. Details are in the post below 👇🏾 #BlackHistoryMonth #BlackHistory#BlackInLD",53,3,5,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2023-12-27,"The Great Exhale™’s very first Holiday Gift Guide is live! 🎁🎅🏿🎄🎉💚The TGE elves have been busy behind the scenes getting ready for our very first holiday season! What that meant in real life was getting the merch all ready, spending wayyyy too much time in Canva 🤣, and finally getting back on to Pinterest. A lot of solopreneurship is lonely and unglamorous, so it was great to focus on something fun! 😄🙌🏾I hope you enjoy exploring The Great Exhale Gift Guide. It’s curated by yours truly, and includes some of my current obsessions, so you’ll find TGE merch, of course, but there’s also home goods, accessories, and clothing by some of my favorite brands. Quite a few of my picks are in mint green, because I’m in love with our new brand color. 😍💚 There are lots of options for you to find the perfect present for yourself, and everyone on your list.Happy Holidays, and happy gifting! 🎁☺️Explore the Gift Guidehttps://lnkd.in/erCFhUWKShop The Great Exhalehttps://lnkd.in/eAvvhBWp💨💨💨💨💨💨💨💨💨😎🤎 Hi, I’m Lisa, Founder of The Great Exhale™, an award-winning private membership community designed for Black women around the globe to collectively relax, lay their burdens down…and exhale.If that sounds like you, join The Great Exhale™ community today! 🙌🏾😊🤎💨 (Link is in the comments.)Ring my bell 🔔 so you don’t miss any posts, and follow my hashtags to catch all the vibes 😊:#ExhaleSis#TheGreatExhale#HappyHappyThoughts",52,25,6,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2023-11-27,"Wishing pocstock a happy birthday!! 🥰🎊🥳 Today, November 19th, they are celebrating their 4th birthday, and moving closer to their mission of building the world's most inclusive content company!! 😁Pocstock is special to me for several reasons, not least of which is that their content is top tier (I’m a paying customer, and use many of their images for The Great Exhale™ )! Then there’s also the fact that their founder Steve Jones is from Barbados!🇧🇧😁 Here’s how you can help them celebrate, and also support them long term:👉 Write them a happy birthday post like this one! 😁🎊🙌🏾👉 Sign up as a customer on their platform: https://www.pocstock.com👉 Get a pocstock t-shirt or hoodie: https://shop.pocstock.com/👉 Refer them to someone in your network that could use their services👉 Help them spread the word about pocstock! Please post / repost a message about them to your networks, not only today, but on an ongoing basis. Remember, support is a verb; ally is a verb. Let’s translate the positive vibes into powerful actions. 😁🙏🏾#pocstock#blackentrepreneur",52,19,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2023-11-27,"Good morning to everybody except this person, who most decidedly does NOT work at The Great Exhale. 😑 LinkedIn LinkedIn Help please let me know the process for resolving this. 🙏🏾🙏🏾 To all of you who are about to comment that it might be a bot. I know. It might...or it might not. Either way it needs to be removed.On a positive note, folks really do be looking out for me and I want to acknowledge that. 💗 There are so many people in my corner. Thanks to the person who let me know that TGE has ""employees"" that I never hired. 🙏🏾😊  (Yes ""employees,"" because it's not just this account, there's another one as well) Happy Thursday, folks! Remember to stay authentic, and to not try to siphon from what you did not build.",49,30,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2023-11-27,"***UPDATE*** Thank you!! Less than 48 hours later, we made it to 14,002 followers!! Appreciate the support! 🙌🏾💚🎉🙏🏾💨💨💨💨💨💨💨💨💨🎉🎉🎉 Just throwing it out there that a great birthday present would be to help me get The Great Exhale™ page to a round 14k followers. 😁🙌🏾🎁🙏🏾🥳If you haven’t followed us yet, now is a good time to start! 😁 If you know somebody who would appreciate our posts, spread the word and let them know about us!There are so many ways that you can support small businesses like mine, and this is one of the easiest ways. Plus it’s $Free.99! 😊Of course, if you are a Black woman who is ready to exhale - or if you know one who is - head over to our member site and join!The link is in the comments. Our first community check in (aka “Birthday: The Sequel 😂🥳) is tomorrow, 11/19, so if you want to catch the vibes, now’s the time to join the tribe.I’m so grateful to everyone for all the birthday wishes, and of course for all your support and encouragement with building The Great Exhale! 🙏🏾😁🙌🏾🎊 It’s been such a roller coaster, but this is one of the good days. 😁🥹 Feeling very hashtag blessed. 😁💨💨💨💨💨💨💨💨💨😎🤎 Hi, I’m Lisa, Founder of The Great Exhale™, an award-winning private membership community designed for Black women around the globe to collectively relax, lay their burdens down…and exhale.If that sounds like you, join The Great Exhale™ community today! 🙌🏾😊🤎💨 (Link is in the comments.)Ring my bell 🔔 so you don’t miss any posts, and follow my hashtags to catch all the vibes 😊:#ExhaleSis#TheGreatExhale#HappyHappyThoughts",48,28,5,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-02-27,"""Some women wonder why they aren't in close community or have close friendships with Black and Brown women. It might be because some of you have made yourself hard to build SAFE relationships with, because when we don't high five all your actions, you lobby the word ""attack"" at us."" -- Luvvie Ajayi JonesI co-sign on the above and on the entirety of Luvvie's post below. We must be able to respectfully critique each other. Specifically, Global Majority women must be free to critique or question women of the hegemony without being subjected to gaslighting or outright harm.Feminism often does not include US. It is watered down and exclusionary. There is an oft-unspoken ""yt"" that lives in front of the word feminism. WE know this and feel it. That's why I'm here for womanism.As Alice Walker said: ""Womanism is to feminism as purple is to lavender."" Not here for the diluted, fragile, version of what is allegedly feminism. Not at all.",48,18,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2023-11-27,"I love this message from my good sis Dawn MJ Hyman, MPA. ""Learn who to 'know' and who to 'no.""#LifeLessons#TheGreatExhale",47,8,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-02-27,"Congratulations to my good sis and TGE community member N. Anta Gueye-James, PMP® on the publication of her book Shattered American Dream! 🙌🏾📚🎉💚  My copy arrived a couple of days ago, and I'm looking forward to reading it! 😊 Anta is having not one but TWO book launches today so make sure you pull up! The first one is a LinkedIn Live launch at 12PM EST, during which Anta  will discuss the book with Winn Publications LLC CEO Arilia Winn, and my sister Sharon Hurley Hall (she/her), who wrote the foreword for the book.The second book launch is in person this evening (02/21) from 5:30 -7:30 p.m. Eastern time. It will be held in the FENTON room at the Silver Spring Civic Building located at 1, Veterans Place, Silver Spring, MD 20910.Black authors matter, and it's great to see more of us getting our voices and stories heard! P.S. Make sure you RSVP to the LinkedIn event! I'll drop the link in the comments.#BlackHistoryMonth#BlackHistory365",45,8,9,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-03-27,"Maybe if someone else says it y'all will listen: ""A lot of people offer someone unpaid work with zero return and that's raggedy."" -- Luvvie Ajayi JonesThe reason why I preach the gospel of #FreeIsCancelled (shoutout to Mita Mallick and Dee C. Marshall) is not because I have never done anything for free. It's because I have, and have been taken advantage of. And that, alas, is the norm. I have paid my dues and that era is over.One time I was summarily ""dismissed"" from a job that I essentially volunteered at for several months. I spent countless hours (often 4+ per day in addition to my 9-5) building on behalf of someone else because I believed in the vision. The MINUTE I asked for help because the workload became too intense, my email account was shut down and I never heard from them again.  The minute I said ""Why am I the only person on the team who is not being compensated?"" I was dispensed with.Alas, this was not the only time. There are situations (few, though) where uncompensated labor is ok. But it must be, as my sis Alexis M. would say, bi-directional and mutually beneficial. I do podcast interviews, LinkedIn Lives, and various other promotional activities free. But one should not be expected to do EVERYTHING free. We cannot pay our bills with exposure.",44,1,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-02-27,"My good sis Ashanti Maya Martin has always been about the work, so it's no surprise that she, in her role as GM of WURD Radio, is doing her part to make sure that our public servants and elected officials are held to account. Tune in to WURD on Monday to catch the interview series.",41,7,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-02-27,"One of the things I love most about social media is that every now and then you meet a true gem with whom you can genuinely connect. Tammy T. is one of those people for me. Thank goodness she reached out a few years back (cause you know my introverted self wasn’t going to 🤣)! Like she said below, our convos average 1 hour at a minimum, and they go all over the place. But aren’t those kinds of convos the best? 😁",41,21,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-04-06,Make sure to vote for Erin Throlopolis in the Webbys!! Circle back and close the loop!! 🤣,40,4,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2023-11-27,"I’m trying to come up with a caption for this (and I will), but my first thought is: 🥹💚💚🥹Latrice Torres, SHRM-SCP and I hosted the first community check in for The Great Exhale™ this past Sunday, and it was EVERYTHING. Truly. My heart is full.It was such a joy and an honor to share space with all those wonderful Black women. 🙏🏾💚🩵💚🙏🏾And it’s a joy to be on this journey with someone who gets it. 💚If y’all want to experience the magic and catch the vibes, you know what to do. 😊Join us here: www.thegreatexhale.com#TheGreatExhale",39,7,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-03-27,STILL 🤣,37,8,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-01-27,"Seconded. In business, trust but verify a million times over if you need to.",36,10,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2023-11-27,"The Great Exhale™ is celebrating its 5-month anniversary on Sunday - which is exciting enough - but what makes it even more exciting is that we're having our very first official community check in, aka The Collective Breath!💨🙌🏾☺️💚🎉🙏🏾💨 When I posted this inside the community yesterday it brought the biggest smile to my face. Kind of like this: 😁😁😁Our community is very active - there's always dialogue going on - but it is so meaningful to gather at exactly the same time, share space, ki-ki, uplift each other, and, of course, exhale. I. Can't. Wait. Latrice Torres, SHRM-SCP and I have a fun hour planned for everyone. 😁💚Bonus points cause my birthday is on the 18th, so it's like an extension of my b'day celebration! 🎉☺️💃🏾Now sis...don't let FOMO have you in a chokehold, lol. 🤣🤣 If you're wondering what it'll be like, there's only one way to find out: join the #TGETribe today. I've dropped the link to join and RSVP in the comments. See you on Sunday! ☺️💚🎉💨💨💨💨💨💨💨💨💨😎🤎 Hi, I’m Lisa, Founder of The Great Exhale™, an award-winning private membership community designed for Black women around the globe to collectively relax, lay their burdens down…and exhale.If that sounds like you, join The Great Exhale™ community today! 🙌🏾😊🤎💨 (Link is in the comments.)Follow my hashtags to catch all the vibes:#ExhaleSis#TheGreatExhale#HappyHappyThoughts",36,12,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-03-27,"When the amazing Nora DiNuzzo invited me to come hang out with her and a few other powerhouses in NYC, I immediately said yes. First: because it's Nora, and I'm a fan. 😊 Second: because I had been challenged by a good friend and mentor of mine to ""actually go outside"" (Yes' that's a quote 😂) and actively build connections. #Introverted So on Monday I went out, and had THE BEST TIME with Nora, Elizabeth J. Sandler (thanks for hosting us!! 😊) and a group of powerful, driven, accomplished, empathetic, and yes: hilarious women. This is why I'm such a fan of community. It makes all the difference. We cannot do life, or business, alone. Connections were made. Resources were shared. Friendships were forged. Partnerships were proposed. Celebrations were had. There was no gatekeeping. The vibe was ""How can we support each other,"" and sometimes right in the midst of the moment, without delay or hesitation, support was given. #PowerMoves  I left feeling uplifted, supported, empowered, inspired, and hopeful.Shoutout to all the women in attendance. Honored and happy that we are now a part of each other's extended community. Whatever ""this"" might turn out to be: Let's do this!! 🙌🏾 Paru RadiaBevin M.Kathryn E. RodwayAlexandra AngstAltagracia MontillaDiana Lohrer, CIMA®Melissa LohrerChristine Yimin Q.#WomensHistoryMonth",35,19,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-03-27,"Agreed. A high follower count serves a purpose in that it can open certain doors for you. It can help initiate conversations that have the potential to manifest into something big. Beyond that, it’s irrelevant. Followers aren’t checks.",34,11,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2023-11-27,"It's Black Friday! 🙌🏾😊🎉Today is a great day to #BuyBlack and support a Black-owned business. 🖤And I just so happen to know of one! 😂It's our very first #BlackFriday at The Great Exhale™, and we're in the mix!! 😊💚🛒🙌🏾🎉 As a first-time entrepreneur, this is a very cool moment! For those of you who don't know: we have an online store with lots of cool merch. Now of course we've already blessed our community sistas with a juicy members-only coupon, because they're awesome 😍💚, but we wanted to make sure that y'all got a chance to experience some of the wonderfulness as well. There’s everything from T-shirts, hats, and a super-warm sherpa-lined denim jacket, to mugs, glassware, and a cool tote bag. So to kick off Black Friday (aka Black-Owned Friday) we're offering you $10 off one merch item, which is good between now and Cyber Monday. Use the code BLKFRI10OFF at checkout. The coupon expires at 11:59 PM EST on 11/27.If you're purchasing gifts and you need to get them in time for the holidays, here are the shipping deadlines to keep in mind:✅ Shipping from the US: Order by December 10✅ Shipping from outside the US: Order by November 24Happy shopping!! #AddToCart 😊💚🛒Link for you to explore the full collection is in the comments.Thanks, as always, to Latrice Torres, SHRM-SCP for helping to make the magic happen! 🙏🏾😊💚💨💨💨💨💨💨💨💨💨😎🤎 Hi, I’m Lisa, Founder of The Great Exhale™, an award-winning private membership community designed for Black women around the globe to collectively relax, lay their burdens down…and exhale.If that sounds like you, join The Great Exhale™ community today! 🙌🏾😊🤎💨 (Link is in the comments.)Ring my bell 🔔 so you don’t miss any posts, and follow my hashtags to catch all the vibes 😊:#ExhaleSis#TheGreatExhale#HappyHappyThoughts",34,6,7,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-04-24,"Very excited to chat it up with my sister from another mister Yinka Ewuola today! We'll be talking about Mindset, Money, and Sisterhood. Join us in Yinka's audio room today, Tuesday April 23 at 12:30 eastern and 5:30 UK time. Link to join is in the comments. See you soon! 😊",34,15,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-02-27,"What a great way to start the day!! 😊 Thanks so much to Lynne Stokes for this wonderful feature as part of her Black History Month Quench Queen series!! 🙏🏾🥹🎉 It is good to be seen and celebrated. #IAmGrateful Please make sure to go to her profile and check out all the amazing Black women that she has featured, and give her and them a follow. You won't regret it. Happy Tuesday, and Happy Black History Month! 😊✊🏾 #GetQuenched#TheGreatExhale",32,20,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-04-13,"""Rest is an activity."" 💯💯💯",32,1,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2023-11-27,"We love to see it!! 😁🙌🏾🤎🎊 The Buy From A Black Woman  Business Awards is on national TV tonight!! Oh and yes: it’s airing on a Black-Owned network. 💅🏾 Big ups to Nikki Porcher, her team, and all the winners & nominees! 🏆🏆🏆#BlackLinkedin#BuyFromABlackWoman#TheGreatExhale",31,1,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2023-11-27,THIS. Let’s not forget.,30,2,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2023-11-27,"Grateful to Archita Fritz for this shoutout, and for including me among some of my sheroes!! 😁🙏🏾🎊 👑#TheGreatExhale",29,4,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-01-27,Leave it to John Graham Jr. to write THE #BlackHistoryMonth post. This is THE ONE. Do yourself a favor and read it. Then buy his book Plantation Theory.#BlackHistoryMonth,29,4,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-01-27,Co-sign 💯💯,29,1,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-02-27,"I appreciate this thoughtful and supportive message from Delilah Harris:“Social Media can be an incredibly powerful tool to connect to people you wouldn't necessarily connect with in real life, yet, it can also be incredibly draining for an introvert.One thing that I feel is helping me, is finding out the best ways to utilize each platform.How do you use Social Media to your best advantage?And a bigger and better question, have you joined the beautiful Black owned Platforms that help you even more? I'm talking about utilizing the amazing The Great Exhale  and Black Women Empowered Incorporated.We have tools and wonderful people around us who consistently offer support to Black women (and men). Are you utilizing your support systems as best you can?”Thank you for your support, sis!! 🙏🏾💚🙏🏾",28,10,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
