Author,Gender,Date,Post Text,Likes,Comments,Shares,Page Link
Sallie Krawcheck,Male,2023-10-27,"Credit card interest rates are at an all-time high — no doubt you’ve already noticed. The average rate is at a stunning 24.45%. It’s times like these that credit card debt can really start to hurt. (By comparison, the average credit card interest rate in 2018 was 14.22%.)The kinda-good news is that the Fed didn’t raise rates at its last meeting, though that doesn’t preclude another increase before the end of the year. So if you’re grappling with credit card debt, this is a good time to try and pay it off. In an Op-Ed penned with Ellevest Financial Planner Victoria Sado, CFP® for CNN, we offer some advice for doing just that.",77,17,6,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2024-02-27,"The Great Wealth Transfer is history-making for women and their wealth. The Ellevest team wants to make sure women are prepared for it. Join Emily Green, Ellevest’s Head of Wealth Management, and estate attorney Lara Sass, Esq., AEP, Esq., AEP® for a conversation covering the generational wealth opportunities and challenges families are encountering, including the immediate steps to take today to be prepared for a future windfall.You can sign up for the free webinar here: https://lnkd.in/g-uwXyAX",77,11,9,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-09-27,"A global approach should be part of a well-diversified portfolio. But if you need a nudge, consider this: By investing only in the US equity markets, investors are limiting themselves to less than half of the world’s investment opportunities.You might argue that the US market has been the strongest performer globally, and you'd be right … at least over the last decade. But the market share of emerging markets is predicted to exceed that of the US by the year 2075. Now that’s hard to overlook.Ellevest’s Chief Investment Officer Dr. Sylvia S. Kwan, CFA, CAIA shares what you need to know about investing across borders at the link below:",77,25,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-10-27,"October is Breast Cancer Awareness Month. I wanted to share a special piece by Ellevest Private Wealth Advisor Allison Kvikstad, CFP®, CDFA®, who is a breast cancer survivor. After being diagnosed, she became a huge proponent of annual medical check-ups. In this piece, she talks about how, throughout her career in the financial services industry counseling thousands of people on their investments, she started to see parallels between what she’s learned about physical health and financial health. Here, she shares her learnings — along with some useful advice about taking care of both.",75,2,8,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2024-02-27,"With federal interest rates at a 23-year high, the markets have been itching for a rate cut. But it’s become clear the Federal Reserve won’t deliver those cuts until the coast is clear-er and we’re on a stronger path to 2% inflation. I joined the folks at Bloomberg Surveillance to remind everyone: “Don’t fight the Fed.” You can watch that segment here:",73,10,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-06-27,"By now, you’ve already heard the disappointing news: Biden’s much-celebrated student debt relief plan was shot down by the Supreme Court last week. The Biden administration says that they’re going to continue fighting ‌for their backup plan, which means we must hope for the best — but always prepare for the worst-case scenario.Here are all the latest updates and the most important dates to keep in mind from the Ellevest team:",73,52,7,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-07-27,"“It wasn’t that long ago that investors felt they had few alternatives for generating financial returns other than stocks. Today? Not so much. Bonds and cash are enjoying the limelight. Stocks may continue their rally into 2023, or maybe not. Rates may continue to rise, or stay steady. Yields on cash might stay high, or come down. Just as this year’s rally so far has taken investors by surprise, we don’t know what’s in store for the second half of 2023. A diversified portfolio of stocks and bonds — and cash and alternatives — will help investors stay invested regardless of what happens.”Ellevest CIO Dr. Sylvia S. Kwan, CFA, CAIA shares why investors are optimistic about a soft landing for the economy: slowing growth without triggering a recession.Here are her monthly market insights — don’t miss them.",72,9,10,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2024-02-27,"Divorce happens. It’s happened to me. So I can say, with confidence, it’s not the end. In fact, it’s the beginning of a bright new financial future. Here are seven steps to take to help you get back in financial control after a divorce.",71,7,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-06-27,"How do you turn money into a source of strength, instead of stress? Building a strong financial foundation. And the sooner you take your first steps to doing that the closer you’ll be to creating the lasting financial security and stability you need to design, build, and live the life you want. Build yours using Ellevest’s eight-step guide in the link below.",68,6,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-04-27,"In a new Gallup survey, only 43% of non-retired respondents said they'll have enough money to be comfortable when they stop working … which is the lowest that percentage has been since 2012. Pretty bleak.Now, let’s layer on a few more cold, hard facts: As of today, and given our myriad of other responsibilities, women don’t prioritize planning for retirement as soon as men do. For example, in our Ellevest Financial Wellness Survey, men said saving for retirement was their #1 financial goal; for women, retirement was #4. #1 was taking care of their family. Add to this hat we live longer; we earn less over our careers; we tend to serve as primary caregivers more often. Our earning power plateaus earlier. (Hello, motherhood penalty / fatherhood bonus.) These drawbacks come with real costs: it means that we have less margin for error.Perhaps it should be no wonder, then, given these facts, that the median 401(k) account for women is 65% lower than men’s. And there’s further pressure: With the resurgence of inflation over the past couple of years, nearly two-thirds of women say that will cause them to delay their retirement.Read more from me on why retirement for women is just different — and what to do about it — on the Ellevest Magazine:",67,10,5,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-06-27,"The financial advisors on Ellevest’s Private Wealth Management team are located all around the country, and they each pursue their own passions and interests. But they all have two important things in common: deep experience and a deep motivation to transform the financial services industry. They know that when it comes to women, families, and money, we can do more. We can make financial services — an industry designed by men, for men — a better experience for each client we work with. You deserve a financial advisor who actively listens, creates space for real conversation, understands your financial goals, and invests for impact (and returns) according to your values.Meet the financial advisors on Ellevest’s all-women wealth management team, and get a feel for how they might help your wealth work smarter with financial guidance tips and takeaways:",66,Comment,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-10-27,The Ellevest financial planning team is on a mission to rebrand “year-end tax planning” as a key moment for women to step into their financial power. And I’m here for it. Join us on 11/9 or 11/16 for a free year-end tax planning workshop led by an Ellevest tax pro and a CFP® pro. They’ll go over what tax documents to expect and when; paying estimated taxes; claiming deductions; and how to actually file. Save your spot at the link below:,66,11,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-06-27,"If you’ve decided to retire in the next six to 12 months, congratulations! Let’s set you up to take the big jump with confidence.Use this free retirement checklist, created by the Ellevest Private Wealth team, to help you gather the information you’ll need to retire on your terms.",66,4,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2024-04-06,"""With such a strong start to the year, returns are top of mind for everyone. Investors continuously strive to achieve the highest returns possible with minimal risk. But doing so is impossibly hard, since we can’t predict the markets or what asset classes will be this year’s winners. What we can do is be mindful of the factors we can control that ultimately impact how much of those returns we get to keep. And one of those factors — taxes — is often overlooked.”Read Ellevest Chief Investment Officer Dr. Sylvia S. Kwan, CFA, CAIA advice on the ways taxes can have an outsized influence on your after-tax investment performance, and why ignoring them can easily mute hard-earned returns at the link below.  #Ellevestmarketinsights",65,25,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-08-27,"Managing your finances can feel like a full-time job — and you already have one of those. That’s why getting a financial planner is one of the best investments you can make in your financial future. It means you’ll have a financial expert by your side, helping you plan for those big milestone goals you might have, like buying a home, starting a business, retiring early — or whatever else is on your vision board. It means you get to enjoy life and worry less about the future. Here at Ellevest, we built the new Comprehensive Planning Package to help you do just that. Not only will you get a complete financial plan that takes into account all your goals, you’ll also get unlimited email support from your dedicated financial planner. Book your package today:",64,4,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-10-27,"Here’s Ellevest Chief Investment Officer Sylvia S. Kwan, CFA, CAIA gives some sensible advice about investing a small windfall (but, as always, the best advice is personalized to you — and Ellevest has a team of professionals who can help you with that).",63,11,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-04-27,I’m thrilled to be part of this conversation on mentorship with WorkLife podcast host Adam Grant — happening today at 2 PM ET. RSVP below:,62,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2024-02-27,"What did we learn from January’s inflation numbers? That the road to low inflation can be a twisty road, with lots of detours. Despite the Fed’s best efforts — keeping interest rates at a 22-year-high — inflation rang in at 3.1% in January, which is a far cry from economist predictions of 2.9%. There’s no reason to be demoralized by these numbers. After all, we’ve come a long way from the record high of 9.1% that we hit in June 2022. What these numbers tell us is that the Fed’s strategies are working — maybe just not as fast as we’d like them to be. Here’s Ellevest’s explainer on what it all means for you:",61,6,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-08-27,Have you ever used “revenge money” to invest in something that made you feel liberated? How often do you feel like you have to justify your money decisions? Do you feel good about how you used your financial power this summer?We want to know. Fill out the Ellevest Fall of Financial Power Survey for a chance to win a complimentary 1:1 session with an Ellevest financial planner. Survey link here: https://lnkd.in/gKGTkSWE.,59,4,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2024-01-27,"When it comes to financial wellness, the team at Ellevest always has your back.",59,5,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-11-27,“Will robots replace financial planners?” I shared my response in Marie Claire’s December issue on newsstands now. 🤖,59,9,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-05-27,"In this month’s Ellevest insights, we’re covering the recent markets, spending and inflation data, and why the pattern of overcoming adversity remains consistent. Read more from VP of Private Wealth Investments Ankur Patel, CFA at the link below.",58,7,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-12-27,"After another year so full of change — and market volatility — a solid year-end financial planning checklist is a necessity. It’s a resource that lets investors visualize how hard their money worked for them this past year, and where opportunities lie for having a productive and impactful new year. Use this financial planning checklist linked below to make smart money moves with your Ellevest financial advisor, tax professional, and estate planner for the year ahead.https://lnkd.in/eJF9FSF",58,4,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-10-27,"“October was supposed to be all about pumpkin spice and everything nice. Too bad Halloween came early, in the form of an unexpected rise in interest rates, spooking investors and triggering volatility across all stock indices.”Read more from Ellevest’s Chief Investment Officer Dr. Sylvia S. Kwan, CFA, as she unpacks what you need to know about the markets right now at the link below:",57,7,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-09-27,"Despite the very real gender investing gap, women who are investing seem to be reaping more than financial benefits. The act of investing itself strengthens women’s personal money mindset. In one survey participant’s words: ""Investing consistently, even just a little, makes me feel stable and in control.""Read more powerful stats and insights from Ellevest’s 2023 Fall Financial Power Survey of the Ellevest community.",53,11,5,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-05-27,"Investing in 1:1 support from a financial planner is one of the best things you can do for your money. I’m excited to announce these new packages from Ellevest, which now offer unlimited email support from a dedicated CFP® pro.",51,7,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2024-01-27,I spoke to Marie Claire and Alexis Benveniste about whether futuristic tools like AI can actually prepare you for a solid financial future.,50,3,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-11-27,"As we settle into the end-of-year holiday sprint that wraps up 2024, there’s still plenty of time to check some things off your financial to-do list. Thanks to Ellevest financial planner Victoria Sado, CFP®, here are some money moves you can still make before Mariah Carey blasts everywhere you go.",48,6,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-12-27,"I always enjoy hearing about Ellevest Chief Investment Officer Dr. Sylvia S. Kwan, CFA, CAIA’s travels. And in her recent monthly market insights, she connects her experience riding across Taiwan to how we can all better manage our expectations as investors. Read her prudent advice at the link below.",46,8,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2024-03-27,"Market indices reached record highs in February. Some Wall Street experts, perhaps fearful of getting it wrong again in 2024, quickly revised their market predictions upward.With this recent runup, you might be wondering whether stocks are overvalued and poised for a correction. Or maybe these valuations are justified and we’re in the middle of a strong bull market. Read Dr. Sylvia S. Kwan, CFA, CAIA market insights on the Ellevest Magazine about why the greatest fear in investing comes from placing your bets on a single outcome and then fretting that you’ll get something else entirely.",45,6,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-10-27,"Student loan debt — no matter the balance — doesn’t have to define your financial future. Learn strategies to repay debt without derailing your goals at Ellevest’s free student loan repayment workshop on Friday, October 27 @ 12 PM ET or Thursday, November 2 @ 6 PM ET. In this live, 45-minute workshop, an Ellevest financial planner will break down which repayment plan is best for you — after three years on pause, a lot has changed. Then she’ll share an action plan for paying down your student loan debt sooner (think years, not decades). Register below.",44,6,7,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-12-27,"Charitable giving is one way to make an impact with your money. But there’s another – potentially even bigger – way to do it: Impact investing.If you’ve had questions, doubts, apprehensions, or misconceptions about impact investing, I’d like to invite you to a special Ellevest webinar with Dr. Sylvia S. Kwan, CFA, CAIA, Ellevest’s Chief Investment Officer, and Emily Green, Head of Private Wealth, where they’ll be talking about impact investing as a powerful force for change. Join us Thursday, December 14, at 3 PM ET / 12 PM PT and get your questions answered by these two industry powerhouses. RSVP here:",44,5,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-06-27,"In this month’s market insights, Ellevest CIO Dr. Sylvia S. Kwan, CFA, CAIA covers the “Shiny New Things” dominating headlines, and the risks of letting the fear of missing out get the best of you — and your investment dollars. But here’s the thing about investing: It doesn’t need to be exciting or exhilarating to be successful. In fact, investing should be downright boring most of the time. Fewer wild swings for the fences lead to greater peace of mind. And when it comes to long-term investing, time and patience are valuable allies which can keep you from making rash decisions that might derail your financial plan.  Read more from Dr. Kwan at the link below:",43,1,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-11-27,"To get your year-end bonus working smarter, the team at Ellevest compiled a list of seven priority money moves to make, no matter the amount. Read more at the link below:",42,3,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
